149.419701034879,112.865465695669,84.3748562667689,0.08474415922845979,0.08474568554906946,0.08475240276801424,0.08478574738922366,0.08490931284186794,0.08532179210122917,0.08632560100627495,0.08826996775935675,0.09138274554552396,0.0957844284284792,0.1014137787411299,0.1081488439472784,0.1156167256978299,0.1240353964106932,0.1334621099302592,0.1439400317495614,0.1554920727217258,0.1674582563962028,0.1808421272188966,0.1946995347395711,0.2085020243068333,0.2215108575725346,0.2330691780651176,0.2429251264138971,0.2502991131241439,0.2553024514360757,0.2584708753007261,0.2602866027453876,0.261315024930399,0.2618449705941457,0.2621017012400393,0.2622187291671319,0.2622752410880613,0.2623024158671372,0.2623131085582504,0.2623169621179019
172.059768637532,127.127892030848,75.1574550128535,0.06741314795689314,0.06741547216012468,0.0674256982745404,0.06747644909091026,0.06766456780252707,0.06829405947060127,0.06978998467268967,0.07277683879461647,0.07772094229856209,0.08501740999487267,0.09483018145260028,0.1071956016420261,0.1218992237122311,0.1390656754785044,0.1585312904033828,0.1798079191786502,0.2021330773138603,0.2239771438974343,0.2475539544755589,0.2694239623323994,0.2886284889778472,0.3043818861889532,0.3166327550202793,0.3272121466820322,0.3346528947248595,0.3395291108270507,0.3426045180293453,0.3444363469551307,0.3453296340783387,0.3457914901681623,0.3460197152082658,0.346129425683172,0.3461880623661822,0.3462109582742885,0.346219967001515,0.3462232136322677
86.81974921630091,80.166144200627,73.40856844305119,0.06316625122687937,0.06316680111200565,0.06316921955505628,0.06318121081388194,0.06322554054123362,0.06337272457540824,0.06368069109770079,0.0643022894989847,0.0652833444238394,0.06661219492522498,0.06820674781015096,0.06996048424631619,0.07178511366378273,0.07357820921487376,0.07523474180167847,0.07665179356785708,0.0777507699875485,0.07852769336464019,0.07904577622684913,0.0792754023284544,0.07928476901475377,0.07914919062027598,0.07895078772034242,0.0787752263751709,0.07863263370896656,0.07853593167085304,0.07847976719225144,0.07845555095145781,0.07843047011950785,0.0784178594074048,0.07841214486197173,0.07840998354417668,0.07840937064777261,0.07840867454909103,0.07840840067935501,0.07840830198299638
86.8546781685468,82.0285335102853,77.6615792966158,0.07103092935954906,0.07103139569330827,0.07103344606485611,0.07104360702526946,0.07108113454717425,0.07120549525199397,0.07145357345501553,0.07196114542550237,0.07275859487731462,0.07382423216740477,0.07507750103351393,0.07641847701187929,0.07780028266733341,0.07909185875737344,0.0801907845236641,0.08100464390532086,0.08147296431324758,0.08165574433780591,0.08157660490708415,0.0812546142478829,0.08077741799333554,0.08023555629111181,0.07971302515436779,0.07928659880321189,0.07896868823707505,0.07875793163149183,0.07863061675268317,0.07856491242772409,0.07851850897205563,0.07849491818873444,0.07848383242645797,0.07847915165510758,0.07847725107604737,0.07847600279479086,0.07847551167999015,0.07847533469384722
118.235612728504,95.0873392010833,37.3757616790792,0.01901123664020925,0.0190122873083903,0.01901690988460994,0.01903985461248936,0.01912499780887049,0.01941116118346282,0.020096652464942,0.02150314284313547,0.02393711761835744,0.0277685826816758,0.03336084775985534,0.04108940747352268,0.05132579543724255,0.06435256747866952,0.0800138812610201,0.09718452879029807,0.1136814520227205,0.1272831639982702,0.1405417508497258,0.1478893253517475,0.1496171801868711,0.1472475141015206,0.1429405374975279,0.1402189137235979,0.1378534116167299,0.1361727201122419,0.1351303081466662,0.1345995524165165,0.134188059501946,0.1339788394939097,0.1338815104042726,0.133841897591316,0.1338274693191419,0.1338161462189769,0.1338116916386338,0.1338100863536175
164.67532942899,116.352855051245,33.1786237188873,0.02023229888944493,0.02023351462741064,0.02023886379565035,0.02026541921401647,0.02036400727353795,0.02069582809538718,0.02150718423827936,0.02317292230835319,0.02608765519335663,0.03076684890949627,0.03778820638193625,0.04784539973239846,0.06170817441873085,0.08032965784655717,0.1043623849783693,0.1332996388011785,0.1648729701466904,0.1952105076635018,0.2324110556074232,0.261447361335678,0.2790491113652281,0.2852733856435991,0.2836624948517328,0.2859469492325628,0.2860612605323188,0.2854780939313084,0.2848739281935223,0.2844729072933158,0.2841675784421894,0.284006227439706,0.2839302463740545,0.2839002713725499,0.2838909353386708,0.2838815768996814,0.2838778950550955,0.2838765682161611
143.70423563778,126.957643622201,26.0004868549172,0.01592950294423194,0.01593068242485201,0.01593587207536648,0.01596163958063506,0.01605738112411039,0.0163806188984207,0.01717600789211076,0.01884028505890586,0.02184724122999591,0.02691343407625578,0.03502162021398012,0.04756901056496302,0.06654029594676952,0.09421963513982387,0.1320783916905548,0.1772179723234935,0.2194862921744637,0.2485191993716451,0.2820007340834084,0.2874684279909394,0.2706677972007471,0.2437011217252475,0.2167405685210356,0.2011597269429735,0.1898503153041339,0.1824620852972037,0.1779241833841599,0.1753881227101244,0.1739375441294218,0.1731965674242191,0.1728410998796708,0.1726823939254266,0.1726090232002909,0.1725707667310173,0.1725557183728553,0.1725502956999825
147.262899262899,105.214578214578,79.89762489762489,0.07685840916677086,0.07685949188305494,0.07686425841015626,0.07688793161236701,0.07697572093394628,0.07726902437056279,0.07803350257784339,0.07947206607528974,0.08175074280647612,0.08495985171730952,0.08906450373834963,0.09400503055427491,0.09946803687944267,0.1057926142806971,0.1131902570121239,0.121912326304536,0.132230420978608,0.1436826261967794,0.1573268047197525,0.1725690703195345,0.1889132912956521,0.2054456689492199,0.2210619044798092,0.234847776568792,0.245532098517896,0.2529353647190176,0.2576498798598282,0.2603113801983377,0.2619171437153123,0.2627445025608868,0.2631426824739134,0.2633206835476168,0.2634031375744014,0.2634460789834749,0.2634629764715226,0.2634690663187006
160.416356877323,108.819083023544,74.50867410161089,0.06723465409339009,0.06723603261302145,0.06724209972783532,0.0672722206588772,0.06738387740400191,0.06775695515941418,0.06869855923695163,0.07050388031636785,0.07340100325535671,0.07753544024980723,0.08289813034488468,0.08943555304178971,0.0968565577739454,0.1054770378624432,0.1155239796830263,0.1272750261635907,0.141055499322321,0.1563916633103974,0.1748635154457812,0.1955550940808419,0.2178720813942798,0.2406137363066866,0.2622704872937253,0.2818394161779214,0.297149552061089,0.3078322540456145,0.3146655393441251,0.3185328823796655,0.3208707786695137,0.3220765165216284,0.3226571377130714,0.3229168759768443,0.3230373452941456,0.3230999512063644,0.3231245874296437,0.32313346641161
112.085347432024,88.2726586102719,78.0770392749245,0.0733648474618907,0.07336513652888869,0.07336641175346519,0.07337276658992388,0.07339645490692839,0.07347620658860414,0.07373750408592336,0.07419266099371484,0.07489882927946168,0.07589528467396382,0.07718627109640322,0.07877765635703626,0.08047155713188246,0.08255167718339104,0.08515917245860095,0.08843612658466873,0.09250260457163918,0.0970464882226801,0.102430931087262,0.1084227977380045,0.1147541961085706,0.1210276100272626,0.1268179386190665,0.1317347303139938,0.1354635726464413,0.1380051765049229,0.1396052498830832,0.1405007826400516,0.1410418117296676,0.1413198968258895,0.1414534745470477,0.1415130216359644,0.1415404588706584,0.1415548823018372,0.1415605576012257,0.1415626029317529
140.347063621533,84.24388254486129,39.4567699836868,0.02188752539258813,0.02188834661522071,0.02189196012660557,0.0219098961437305,0.02197640675280864,0.02219921776557622,0.02274791500538812,0.02383424711911439,0.02564124487566401,0.02834213558456388,0.03204440584274094,0.03683048348038732,0.04269779327929168,0.04984968157465597,0.05846897610874776,0.06871851163728596,0.08075757372476582,0.09427338146992413,0.1113089279361893,0.1302437615074109,0.1504147427626829,0.1706011413120342,0.1894364799125761,0.2076813026642673,0.2219665202145032,0.2319202011190146,0.2382595038686818,0.2418134936567069,0.2439996403356477,0.2451263441829213,0.2456681633737189,0.2459099694930265,0.2460216737849134,0.246080158335705,0.2461031737301906,0.2461114686907685
119.896619496855,72.9933176100629,52.1906446540881,0.03424305144981255,0.03424346243467043,0.03424527253075182,0.03425426849965446,0.03428766797745332,0.03439947654946948,0.03473086525242764,0.0353255756498525,0.03625517007281248,0.03756632785084569,0.03926175135035954,0.04134512060948433,0.04369925028246627,0.04655502491323423,0.05011788445727346,0.05465883766117766,0.06051853898540653,0.06767158804063442,0.07697254761334453,0.08846121306854562,0.1021383107363776,0.1175395638030617,0.1336269893741326,0.1490671911137944,0.1619141009160038,0.1712482193818041,0.1773189233735304,0.1807060379766043,0.1829330205561111,0.1840842508642827,0.1846348520369999,0.184875319128658,0.1849807855883583,0.1850415617447578,0.1850654810446979,0.1850741020596377
109.155043227666,100.104322766571,93.7406340057637,0.1050163771871383,0.1050170223478166,0.1050198603235322,0.1050339355778808,0.1050859874299843,0.1052588603619202,0.1056282279522316,0.1063664488358281,0.1075269708558864,0.1090955710219042,0.1109767791835118,0.1130514558297886,0.1151918504297869,0.1173302972451517,0.119374161637729,0.1212322275319832,0.1228315378284079,0.1241169490526041,0.1251854853977147,0.1259731409661451,0.1265176693017412,0.126863127862352,0.1270713303484441,0.127216579740888,0.1273039833393286,0.1273586147274691,0.1273964730828537,0.1274256243592198,0.1274303809125701,0.1274330887032382,0.1274347846181471,0.1274360016734049,0.1274370224405501,0.1274371089937069,0.1274371430474664,0.12743715531982
